CJJ81176_RS08305	SL1344_RS00570	59.444	99	358	363	360	431	1.26e-152
CJJ81176_RS08310	SL1344_RS00575	58.812	98	511	523	505	618	0.0
CJJ81176_RS08315	SL1344_RS13865	35.714	27	209	469	56	33.1	0.013
CJJ81176_RS08320	SL1344_RS10890	25.000	62	214	379	132	33.9	0.006
CJJ81176_RS08325	SL1344_RS15355	22.973	58	127	282	74	33.5	0.003
CJJ81176_RS08330	SL1344_RS00640	26.613	52	199	438	124	28.9	0.24
CJJ81176_RS08335	SL1344_RS21470	41.967	100	293	309	305	228	1.38e-74
CJJ81176_RS08340	SL1344_RS21065	29.882	100	423	386	425	199	1.04e-60
CJJ81176_RS08350	SL1344_RS05800	31.513	52	838	403	238	107	1.53e-25
CJJ81176_RS08350	SL1344_RS05800	33.831	52	838	403	201	85.9	1.32e-18
CJJ81176_RS08355	SL1344_RS09495	34.848	83	160	173	132	71.6	3.86e-17
CJJ81176_RS08370	SL1344_RS22300	35.802	21	378	596	81	31.2	0.14
CJJ81176_RS08380	SL1344_RS01675	23.810	37	101	107	42	24.3	1.6
CJJ81176_RS08385	SL1344_RS09905	42.424	25	132	89	33	26.9	0.25
CJJ81176_RS08390	SL1344_RS18265	26.786	30	170	331	56	27.7	0.39
CJJ81176_RS08395	SL1344_RS02300	30.952	23	185	784	42	27.7	0.61
CJJ81176_RS08400	SL1344_RS06650	35.484	35	88	795	31	24.3	1.7
CJJ81176_RS08405	SL1344_RS11485	33.333	18	186	148	33	30.4	0.041
CJJ81176_RS08410	SL1344_RS15735	31.429	40	88	577	35	23.9	2.3
CJJ81176_RS08415	SL1344_RS23055	27.523	5	1932	1225	109	41.6	7.94e-04
CJJ81176_RS08420	SL1344_RS20315	25.714	24	234	720	70	26.6	1.9
CJJ81176_RS08425	SL1344_RS24440	24.528	23	462	899	106	37.4	0.003
CJJ81176_RS08430	SL1344_RS10280	34.483	16	183	265	29	25.8	1.9
CJJ81176_RS08435	SL1344_RS24500	34.146	43	93	1014	41	29.6	0.025
CJJ81176_RS08440	SL1344_RS16270	29.091	27	203	164	55	25.4	2.5
CJJ81176_RS08445	SL1344_RS16300	21.918	30	217	547	73	27.7	0.71
CJJ81176_RS08450	SL1344_RS24550	30.709	91	408	1255	381	163	1.14e-44
CJJ81176_RS08455	SL1344_RS23220	26.415	60	87	529	53	24.6	1.1
CJJ81176_RS08460	SL1344_RS11890	27.083	56	85	509	48	22.7	6.0
CJJ81176_RS08470	SL1344_RS17850	37.931	40	72	183	29	23.1	2.6
CJJ81176_RS08475	SL1344_RS07020	28.261	69	67	122	46	26.2	0.13
CJJ81176_RS08480	SL1344_RS24700	25.749	25	597	279	167	39.7	4.26e-04
CJJ81176_RS08485	SL1344_RS14350	32.544	83	204	190	169	72.0	1.19e-16
CJJ81176_RS08490	SL1344_RS24495	22.314	88	125	400	121	26.9	0.43
CJJ81176_RS08495	SL1344_RS16505	34.286	33	107	598	35	28.9	0.076
CJJ81176_RS08500	SL1344_RS10235	40.000	34	87	179	30	25.4	0.60
CJJ81176_RS08505	SL1344_RS02280	37.500	3	922	105	32	28.5	0.83
CJJ81176_RS08510	SL1344_RS10200	48.598	57	188	385	107	87.0	2.35e-21
CJJ81176_RS08515	SL1344_RS04185	40.741	12	221	740	27	28.5	0.42
CJJ81176_RS08520	SL1344_RS21845	36.957	65	141	176	92	65.5	5.24e-15
CJJ81176_RS08525	SL1344_RS19095	34.043	46	89	320	47	25.8	0.42
CJJ81176_RS08530	SL1344_RS16180	34.043	15	323	433	47	27.3	1.6
CJJ81176_RS08535	SL1344_RS03910	41.935	9	332	250	31	25.8	4.7
CJJ81176_RS08540	SL1344_RS06335	55.556	33	55	83	18	25.0	0.18
CJJ81176_RS08545	SL1344_RS19965	35.000	17	220	483	40	26.9	1.2
CJJ81176_RS08550	SL1344_RS03010	28.571	31	295	536	91	28.9	0.56
CJJ81176_RS08555	SL1344_RS22170	35.000	10	391	250	40	29.6	0.33
CJJ81176_RS08560	SL1344_RS24560	34.711	35	330	382	121	53.9	5.58e-09
CJJ81176_RS08565	SL1344_RS08180	30.667	12	603	201	75	29.6	0.53
CJJ81176_RS08570	SL1344_RS23770	34.211	26	145	81	38	27.7	0.12
CJJ81176_RS08575	SL1344_RS21780	32.500	16	254	332	40	25.0	6.3
CJJ81176_RS08580	SL1344_RS06300	25.424	22	265	181	59	27.3	1.0
CJJ81176_RS08585	SL1344_RS23455	34.426	29	206	802	61	26.9	1.2
CJJ81176_RS08590	SL1344_RS06450	35.499	84	730	649	631	395	2.33e-129
CJJ81176_RS08595	SL1344_RS07160	25.397	13	473	679	63	31.6	0.16
CJJ81176_RS08600	SL1344_RS10895	27.778	76	59	526	54	26.6	0.097
CJJ81176_RS08605	SL1344_RS17790	26.599	95	639	704	688	208	3.74e-59
CJJ81176_RS09025	SL1344_RS20540	50.000	42	57	207	26	26.2	0.13
CJJ81176_RS08610	SL1344_RS01620	57.895	9	222	485	19	27.7	0.75
CJJ81176_RS08615	SL1344_RS16565	37.500	28	140	413	40	26.6	0.71
CJJ81176_RS08620	SL1344_RS19305	28.358	30	225	569	67	28.1	0.63
CJJ81176_RS08625	SL1344_RS02730	30.488	22	356	274	82	30.8	0.13
CJJ81176_RS08630	SL1344_RS00600	33.333	14	378	334	54	27.3	1.8
CJJ81176_RS08635	SL1344_RS06275	25.000	79	66	262	52	25.0	0.44
CJJ81176_RS08640	SL1344_RS24560	31.967	36	317	382	122	53.5	6.18e-09
CJJ81176_RS08645	SL1344_RS03690	29.032	43	135	427	62	26.9	0.55
CJJ81176_RS08650	SL1344_RS17025	29.730	16	628	644	111	45.1	1.40e-05
CJJ81176_RS09110	SL1344_RS05255	50.000	36	56	350	20	21.9	4.0
CJJ81176_RS08655	SL1344_RS17140	32.692	17	293	184	52	30.4	0.11
CJJ81176_RS08660	SL1344_RS15290	33.333	51	89	118	45	25.0	0.67
CJJ81176_RS08665	SL1344_RS01475	31.250	16	382	1198	64	28.9	0.80
CJJ81176_RS08670	SL1344_RS08570	31.687	72	655	865	486	195	7.69e-54
CJJ81176_RS08675	SL1344_RS00025	27.273	36	121	257	44	24.3	3.0
CJJ81176_RS08680	SL1344_RS23850	38.000	65	152	172	100	80.9	6.62e-21
CJJ81176_RS09185	SL1344_RS24575	42.857	37	57	194	21	22.3	3.0
CJJ81176_RS08685	SL1344_RS01225	26.531	32	155	572	49	25.4	2.6
CJJ81176_RS08690	SL1344_RS22630	25.000	48	164	577	80	26.9	0.90
CJJ81176_RS08695	SL1344_RS19695	33.929	47	117	911	56	27.3	0.29
CJJ81176_RS08705	SL1344_RS16435	25.000	22	181	449	40	27.7	0.46
CJJ81176_RS08710	SL1344_RS04050	28.571	70	137	765	98	26.9	0.56
CJJ81176_RS08715	SL1344_RS02435	20.968	42	135	1120	62	27.7	0.29
CJJ81176_RS08720	SL1344_RS18230	33.784	64	107	477	74	29.6	0.037
CJJ81176_RS08730	SL1344_RS09060	32.000	42	222	270	100	40.0	6.61e-05
CJJ81176_RS08735	SL1344_RS14730	39.130	11	209	269	23	25.8	2.8
CJJ81176_RS08740	SL1344_RS00995	31.034	19	278	885	58	30.0	0.23
CJJ81176_RS08745	SL1344_RS06535	29.787	12	373	280	47	26.2	4.3
CJJ81176_RS08750	SL1344_RS12980	30.769	25	292	1644	78	30.0	0.23
CJJ81176_RS08755	SL1344_RS04025	39.474	14	260	385	38	26.9	1.5
CJJ81176_RS08760	SL1344_RS01630	25.758	28	239	414	66	27.7	0.81
CJJ81176_RS08765	SL1344_RS19800	32.857	15	417	320	70	26.9	2.5
CJJ81176_RS08770	SL1344_RS18050	25.397	44	142	292	63	26.6	0.81
CJJ81176_RS08775	SL1344_RS21690	31.667	50	114	698	60	28.1	0.14
CJJ81176_RS08780	SL1344_RS03505	31.111	43	102	176	45	25.0	1.1
CJJ81176_RS08795	SL1344_RS21155	23.810	46	136	577	63	25.0	2.3
CJJ81176_RS08800	SL1344_RS19120	30.909	27	143	348	55	24.6	3.1
CJJ81176_RS08805	SL1344_RS18500	26.923	43	61	111	26	23.5	1.0
CJJ81176_RS09115	SL1344_RS10250	45.455	39	56	205	22	24.3	0.62
CJJ81176_RS08815	SL1344_RS24010	22.973	58	121	216	74	25.0	1.8
CJJ81176_RS08820	SL1344_RS23025	35.897	35	111	1171	39	25.0	1.6
CJJ81176_RS08825	SL1344_RS03170	27.660	39	120	190	47	27.7	0.20
CJJ81176_RS08830	SL1344_RS21780	23.932	72	134	332	117	30.0	0.044
CJJ81176_RS08835	SL1344_RS06465	21.818	39	130	138	55	27.3	0.23
CJJ81176_RS08840	SL1344_RS24440	29.091	10	523	899	55	32.7	0.068
CJJ81176_RS08845	SL1344_RS22040	24.390	41	101	547	41	25.0	1.2
CJJ81176_RS08850	SL1344_RS07425	50.000	30	80	236	24	24.3	1.3
CJJ81176_RS08855	SL1344_RS18215	34.043	6	822	301	47	32.0	0.15
CJJ81176_RS09190	SL1344_RS07000	42.105	45	42	249	19	22.7	1.3
