b1285	SL1344_RS08505	79.452	99	661	660	657	1089	0.0
b4672	SL1344_RS06380	44.444	53	34	428	18	21.6	2.2
b1286	SL1344_RS08500	90.683	100	644	644	644	1204	0.0
b1287	SL1344_RS08495	54.068	100	375	377	381	392	1.42e-136
b1288	SL1344_RS08490	97.710	100	262	262	262	525	0.0
b1289	SL1344_RS19540	28.395	62	117	562	81	25.8	0.93
b1290	SL1344_RS08465	97.761	100	268	268	268	540	0.0
b1291	SL1344_RS08460	96.667	100	330	330	330	670	0.0
b1292	SL1344_RS08455	94.595	100	296	296	296	563	0.0
b1293	SL1344_RS08450	92.333	93	321	321	300	549	0.0
b1294	SL1344_RS08445	90.164	100	547	549	549	1006	0.0
b1295	SL1344_RS02490	37.500	30	81	320	24	24.3	1.5
b1296	SL1344_RS10640	63.901	97	461	452	446	580	0.0
b4742	SL1344_RS21135	47.368	35	54	765	19	23.5	0.90
b1297	SL1344_RS20590	25.815	79	472	469	399	94.0	1.69e-21
b1298	SL1344_RS15275	26.339	75	254	545	224	43.5	7.27e-06
b1299	SL1344_RS08305	26.316	88	185	200	171	54.7	1.79e-10
b1300	SL1344_RS05415	39.375	95	495	488	480	350	7.75e-117
b1301	SL1344_RS16180	35.922	96	426	433	412	246	2.88e-78
b1302	SL1344_RS14455	53.444	99	421	427	421	452	4.43e-159
b1303	SL1344_RS08440	86.196	100	325	326	326	573	0.0
b1304	SL1344_RS08435	91.441	100	222	222	222	398	6.18e-144
b1305	SL1344_RS08430	89.189	100	74	74	74	137	1.99e-45
b1306	SL1344_RS08425	84.034	100	119	119	119	209	1.48e-72
b1307	SL1344_RS08420	87.500	99	73	72	72	129	1.99e-42
b1308	SL1344_RS08415	66.990	99	104	104	103	161	3.98e-54
b1309	SL1344_RS22850	24.224	28	559	550	161	52.4	6.38e-08
b1310	SL1344_RS18335	23.977	74	430	438	342	56.2	1.80e-09
b1311	SL1344_RS18330	29.787	91	293	295	282	97.1	2.01e-24
b1312	SL1344_RS21700	29.893	95	280	296	281	128	3.24e-36
b1313	SL1344_RS07665	25.000	65	350	341	228	75.1	4.68e-16
b1314	SL1344_RS02635	27.007	51	262	258	137	53.9	1.71e-09
b1315	SL1344_RS07270	29.327	56	351	346	208	86.7	5.13e-20
b1316	SL1344_RS18870	24.286	9	755	392	70	28.9	1.7
b1317	SL1344_RS14605	30.159	86	219	188	189	82.8	1.30e-20
b1319	SL1344_RS16900	24.060	42	301	167	133	29.3	0.27
b1320	SL1344_RS07105	30.864	97	332	341	324	162	2.47e-48
b1321	SL1344_RS08410	93.763	100	465	465	465	912	0.0
b1322	SL1344_RS08405	88.102	100	353	353	353	580	0.0
b1323	SL1344_RS08400	92.203	100	513	513	513	969	0.0
b1324	SL1344_RS08395	88.095	100	168	168	168	307	9.46e-110
b1325	SL1344_RS08390	85.358	100	321	321	321	540	0.0
b1326	SL1344_RS08385	90.909	100	242	242	242	460	5.29e-168
b4525	SL1344_RS01880	55.000	33	60	541	20	27.3	0.055
b4673	SL1344_RS14715	35.294	81	21	377	17	19.6	4.2
b1327	SL1344_RS01630	25.532	29	306	414	94	30.0	0.20
b1328	SL1344_RS08370	26.117	97	299	301	291	119	1.07e-32
b1329	SL1344_RS08380	92.737	100	537	537	537	1050	0.0
b1330	SL1344_RS08300	76.471	99	343	343	340	545	0.0
b1331	SL1344_RS01170	24.658	44	326	1160	146	30.0	0.30
b1332	SL1344_RS08295	88.095	99	85	84	84	150	2.91e-50
b1333	SL1344_RS08290	95.873	99	316	315	315	628	0.0
b1334	SL1344_RS08285	99.200	100	250	250	250	511	0.0
b1335	SL1344_RS08280	88.304	100	171	171	171	322	9.34e-116
b1336	SL1344_RS17565	37.778	9	508	272	45	28.1	1.6
b1337	SL1344_RS22965	36.364	9	481	503	44	27.7	2.3
b1338	SL1344_RS23025	27.273	17	436	1171	77	32.0	0.11
b1339	SL1344_RS16770	27.174	91	302	312	276	131	3.88e-37
b1340	SL1344_RS08275	86.096	100	187	187	187	345	4.31e-124
b1341	SL1344_RS10915	37.037	44	410	996	189	106	1.90e-25
b4773	SL1344_RS16075	53.846	87	15	108	13	18.1	9.4
b1342	SL1344_RS08265	92.661	100	327	327	327	627	0.0
b4743	SL1344_RS00995	27.660	74	57	885	47	25.0	0.37
b1343	SL1344_RS08260	87.527	100	457	457	457	822	0.0
b1344	SL1344_RS08255	94.534	100	311	311	311	615	0.0
b1345	SL1344_RS04895	43.171	99	411	430	410	341	2.38e-115
b1346	SL1344_RS04900	31.148	86	71	82	61	33.5	2.21e-04
b1347	SL1344_RS01950	30.556	51	69	237	36	26.6	0.14
b1348	SL1344_RS02020	32.558	67	64	1046	43	26.2	0.17
b1349	SL1344_RS13265	25.263	35	269	790	95	28.9	0.47
b1350	SL1344_RS04915	40.909	87	866	961	396	254	1.07e-72
b1350	SL1344_RS04915	30.645	87	866	961	248	88.2	1.39e-18
b1350	SL1344_RS04915	21.302	87	866	961	169	33.9	0.059
b1351	SL1344_RS19665	38.235	37	91	466	34	25.8	0.54
b4526	SL1344_RS27515	45.455	98	56	56	55	51.2	8.14e-12
b1352	SL1344_RS04735	40.625	40	73	285	32	22.7	3.4
b1353	SL1344_RS15775	29.412	48	162	219	85	28.1	0.27
b4527	SL1344_RS15045	42.105	37	51	218	19	23.1	1.1
b1355	SL1344_RS09515	42.105	43	44	188	19	22.3	1.5
b1356	SL1344_RS04935	23.810	40	158	79	63	26.9	0.25
b1357	SL1344_RS18300	24.242	34	98	344	33	26.6	0.33
b1358	SL1344_RS07860	35.897	28	140	1246	39	26.2	1.3
b1359	SL1344_RS04945	45.833	42	285	327	120	103	9.52e-27
b1360	SL1344_RS04950	55.422	100	248	249	249	292	1.85e-101
b1361	SL1344_RS23515	36.111	19	186	171	36	32.0	0.016
b4528	SL1344_RS20460	40.000	31	61	607	20	24.6	0.56
b1363	SL1344_RS20485	41.079	99	485	483	482	368	4.45e-124
b1365	SL1344_RS07445	32.432	82	87	811	74	25.8	0.43
b1366	SL1344_RS03555	39.474	29	119	894	38	26.9	0.41
b1368	SL1344_RS05225	29.114	22	342	546	79	27.3	2.2
b4570	SL1344_RS24150	41.441	85	131	185	111	80.9	6.21e-21
b1370	SL1344_RS12285	51.852	8	326	312	27	28.9	0.51
b1372	SL1344_RS05145	58.537	40	1120	735	246	280	7.57e-82
b1372	SL1344_RS05145	76.596	40	1120	735	141	213	1.64e-58
b1372	SL1344_RS05145	63.158	40	1120	735	57	71.2	2.43e-13
b1373	SL1344_RS05150	62.694	100	191	193	193	253	1.24e-87
b1374	SL1344_RS14350	37.433	90	196	190	187	109	4.16e-31
b1375	SL1344_RS21180	44.444	35	77	458	27	27.7	0.085
b4744	SL1344_RS18595	50.000	43	37	440	16	22.3	1.2
b1376	SL1344_RS08235	90.972	100	144	144	144	266	1.64e-94
b1377	SL1344_RS07320	81.152	100	377	377	382	589	0.0
b1378	SL1344_RS08225	92.760	100	1174	1174	1174	2279	0.0
b4529	SL1344_RS08215	92.045	100	88	88	88	164	8.87e-56
b1379	SL1344_RS08210	69.565	99	140	136	138	200	1.49e-68
b1380	SL1344_RS08205	94.512	99	329	329	328	649	0.0
b1381	SL1344_RS08200	78.246	99	879	878	878	1411	0.0
b1382	SL1344_RS08195	73.770	100	61	63	61	95.5	2.54e-29
b1383	SL1344_RS08190	70.093	99	108	107	107	157	1.78e-52
b1384	SL1344_RS02935	34.000	33	301	113	100	54.7	1.95e-10
b1385	SL1344_RS16185	44.040	99	499	494	495	425	3.59e-146
b1386	SL1344_RS12330	27.528	22	757	412	178	30.8	0.36
b1387	SL1344_RS14450	26.432	65	681	482	454	107	2.07e-25
b1388	SL1344_RS00065	36.000	16	309	379	50	29.6	0.25
b1389	SL1344_RS00475	26.744	91	95	786	86	27.3	0.17
b1390	SL1344_RS17095	30.263	31	248	98	76	27.7	0.32
b1391	SL1344_RS15125	34.483	18	165	78	29	26.2	0.52
b1392	SL1344_RS04545	26.627	94	356	322	338	102	1.76e-25
b1393	SL1344_RS00355	36.742	100	255	261	264	146	7.64e-44
b1394	SL1344_RS00355	29.502	95	262	261	261	115	9.99e-32
b1395	SL1344_RS12250	35.115	74	475	715	262	143	1.06e-37
b1395	SL1344_RS12250	29.670	74	475	715	91	43.9	2.32e-05
b1396	SL1344_RS02320	32.500	29	140	132	40	30.4	0.023
b1397	SL1344_RS20465	45.926	100	401	387	405	323	3.02e-109
b1398	SL1344_RS03010	23.423	49	437	536	222	42.4	5.13e-05
b1399	SL1344_RS20640	29.870	23	316	460	77	31.6	0.087
b1400	SL1344_RS00350	55.612	100	196	198	196	236	6.59e-81
b4674	SL1344_RS00495	63.636	52	21	783	11	21.6	0.82
b4492	SL1344_RS17950	38.989	100	2020	1964	1998	986	0.0
b4492	SL1344_RS17950	31.282	100	2020	1964	195	69.7	2.37e-12
b1402	SL1344_RS26565	22.400	77	301	418	250	42.0	3.15e-05
b1403	SL1344_RS27150	22.581	77	121	373	93	37.7	6.96e-05
b1404	SL1344_RS26565	26.744	21	383	418	86	30.8	0.16
b1406	SL1344_RS02155	27.439	98	286	324	328	89.4	1.77e-21
b1407	SL1344_RS04785	37.097	8	768	582	62	31.6	0.22
b1408	SL1344_RS09730	46.429	14	201	182	28	34.7	0.002
b1409	SL1344_RS01125	41.304	44	298	285	138	102	2.43e-26
b1410	SL1344_RS25740	45.946	6	585	64	37	32.7	0.006
b1411	SL1344_RS05475	38.462	9	430	628	39	27.7	1.9
b1412	SL1344_RS08180	87.065	100	201	201	201	350	6.79e-126
b1413	SL1344_RS08175	95.308	100	1300	1300	1300	2569	0.0
b1414	SL1344_RS08170	68.797	100	266	266	266	395	1.99e-141
b1415	SL1344_RS14450	38.655	99	479	482	476	342	5.15e-114
b1418	SL1344_RS08165	83.523	100	176	176	176	304	2.13e-108
b1419	SL1344_RS13065	48.148	47	57	272	27	26.9	0.066
b4774	SL1344_RS16630	46.154	59	22	506	13	20.4	2.4
b4428	SL1344_RS24460	33.333	92	49	50	45	32.3	1.47e-04
b1420	SL1344_RS10820	24.390	75	55	456	41	24.3	0.54
b1421	SL1344_RS08105	79.463	95	546	541	521	803	0.0
b1422	SL1344_RS08100	83.062	100	307	307	307	531	0.0
b1423	SL1344_RS08095	87.472	100	447	447	447	827	0.0
b1424	SL1344_RS08085	89.273	99	551	551	550	1045	0.0
b1426	SL1344_RS11625	28.261	62	74	547	46	24.3	1.0
b1427	SL1344_RS08030	67.978	99	179	179	178	263	5.57e-92
b1428	SL1344_RS08025	66.258	100	326	326	326	450	2.54e-161
b1429	SL1344_RS08020	87.842	99	330	337	329	550	0.0
b1430	SL1344_RS08015	84.184	99	197	198	196	352	8.69e-127
b1431	SL1344_RS08010	84.685	100	222	222	222	400	4.59e-145
b1432	SL1344_RS13325	35.772	94	382	376	369	184	1.40e-55
b1433	SL1344_RS08005	75.385	99	391	392	390	548	0.0
b1434	SL1344_RS08000	72.881	99	178	178	177	285	6.63e-101
b1435	SL1344_RS07995	92.343	100	653	654	653	1266	0.0
b1436	SL1344_RS07990	76.712	96	76	76	73	114	3.06e-36
b4532	SL1344_RS12620	62.500	28	58	453	16	25.4	0.25
b1438	SL1344_RS20930	26.190	30	138	319	42	28.1	0.19
b1439	SL1344_RS07965	87.393	100	468	474	468	838	0.0
b1440	SL1344_RS04440	27.458	74	381	370	295	77.8	1.07e-16
b1441	SL1344_RS06050	42.817	97	337	378	355	268	9.67e-89
b1442	SL1344_RS04450	31.950	76	313	317	241	116	3.59e-31
b1443	SL1344_RS04455	31.641	94	264	281	256	114	2.13e-31
b1444	SL1344_RS07960	83.544	100	474	481	474	816	0.0
b4598	SL1344_RS24820	80.000	97	31	31	30	50.1	4.65e-12
b1445	SL1344_RS07955	82.456	100	57	57	57	98.2	1.75e-30
b1446	SL1344_RS07935	85.714	100	77	77	77	130	7.08e-43
b1447	SL1344_RS07930	86.577	100	149	149	149	250	7.82e-88
b1448	SL1344_RS07925	87.059	99	172	171	170	312	8.58e-112
b1449	SL1344_RS07920	85.756	99	345	345	344	618	0.0
b1450	SL1344_RS07915	58.904	99	221	221	219	255	1.23e-87
b1451	SL1344_RS07910	84.561	100	700	706	706	1261	0.0
b1452	SL1344_RS07905	89.518	100	353	353	353	624	0.0
b1453	SL1344_RS07895	91.383	100	499	497	499	889	0.0
b1454	SL1344_RS07210	27.805	97	205	201	205	52.8	1.30e-09
b1455	SL1344_RS16655	29.091	79	70	230	55	24.3	1.1
b1457	SL1344_RS10980	32.258	37	160	348	62	26.6	1.00
b4745	SL1344_RS20470	50.000	39	61	729	24	25.4	0.27
b1460	SL1344_RS06085	25.275	21	378	456	91	29.6	0.37
b1461	SL1344_RS03865	29.787	61	77	296	47	23.9	1.8
b1462	SL1344_RS21500	45.833	13	189	1227	24	30.0	0.13
b1463	SL1344_RS07885	74.377	100	281	281	281	447	1.77e-161
b1464	SL1344_RS07880	81.695	99	297	297	295	508	0.0
b1465	SL1344_RS07875	96.460	100	226	226	226	449	2.57e-164
b1466	SL1344_RS07870	82.251	100	231	231	231	395	7.81e-143
b1467	SL1344_RS07865	94.163	100	514	514	514	1029	0.0
b1468	SL1344_RS07860	90.690	100	1246	1246	1246	2403	0.0
b1469	SL1344_RS07855	85.065	100	462	462	462	730	0.0
b1471	SL1344_RS04050	25.701	69	318	765	214	42.7	2.68e-05
b1471	SL1344_RS04050	23.718	69	318	765	156	34.3	0.012
b1471	SL1344_RS04050	25.517	69	318	765	145	32.0	0.074
b1472	SL1344_RS07835	74.725	95	96	362	91	138	3.21e-42
b1473	SL1344_RS07830	85.959	99	293	293	292	474	5.98e-172
b1474	SL1344_RS07820	93.399	100	1015	1015	1015	2005	0.0
b1475	SL1344_RS07815	93.197	100	294	294	294	586	0.0
b1476	SL1344_RS07810	98.157	100	217	218	217	440	8.28e-161
b1477	SL1344_RS04930	25.758	70	94	136	66	29.6	0.018
b1478	SL1344_RS07805	92.560	100	336	336	336	590	0.0
b1479	SL1344_RS07800	92.566	100	565	565	565	1068	0.0
b1480	SL1344_RS07795	86.364	98	45	47	44	81.6	3.18e-24
b1481	SL1344_RS07790	88.732	100	71	71	71	131	3.61e-43
b1482	SL1344_RS07785	92.308	100	143	143	143	273	3.79e-97
b1483	SL1344_RS18690	42.357	98	308	337	314	248	1.10e-81
b1484	SL1344_RS08710	44.720	98	328	335	322	286	1.41e-96
b1485	SL1344_RS04305	42.802	86	298	303	257	211	8.63e-68
b1486	SL1344_RS18705	44.025	93	340	339	318	267	6.78e-89
b1487	SL1344_RS18710	27.239	98	516	535	536	181	1.17e-51
b1488	SL1344_RS07970	28.986	84	193	256	207	87.8	3.05e-22
b1489	SL1344_RS17500	36.425	55	799	699	442	270	9.40e-81
b1490	SL1344_RS01970	35.404	34	460	370	161	108	4.44e-27
b4746	SL1344_RS02355	72.727	85	13	593	11	18.9	4.5
b1491	SL1344_RS03980	23.333	13	439	427	60	30.8	0.20
b1492	SL1344_RS12105	24.615	87	511	473	455	143	2.10e-38
b1493	SL1344_RS09355	23.418	33	466	242	158	28.9	0.78
b1494	SL1344_RS18615	22.687	47	931	495	454	84.3	9.40e-18
b1495	SL1344_RS12945	23.560	21	790	388	191	29.6	0.94
b1496	SL1344_RS04645	26.331	54	561	573	338	84.3	4.47e-18
b4747	SL1344_RS18945	39.286	70	40	286	28	21.6	2.6
b1497	SL1344_RS06395	42.494	99	385	398	393	355	9.06e-122
b1498	SL1344_RS00180	25.699	94	560	497	572	135	5.80e-35
b1499	SL1344_RS22050	35.714	74	253	253	196	99.8	5.07e-26
b1500	SL1344_RS18625	37.778	62	65	668	45	25.8	0.26
b1501	SL1344_RS21990	30.032	41	759	715	313	154	5.35e-40
b1502	SL1344_RS23550	29.060	34	304	361	117	29.3	0.34
b1503	SL1344_RS23555	23.913	100	167	185	184	47.0	7.76e-08
b1504	SL1344_RS00130	33.526	98	176	172	173	87.0	7.62e-23
b1505	SL1344_RS00115	42.448	99	382	873	384	300	3.28e-95
b1507	SL1344_RS04880	39.474	9	440	404	38	28.9	0.75
b1508	SL1344_RS08000	31.034	66	88	178	58	41.6	1.01e-06
b1511	SL1344_RS20925	82.642	100	530	530	530	906	0.0
b1512	SL1344_RS20930	77.316	99	317	319	313	508	0.0
b1513	SL1344_RS20935	75.147	100	511	511	511	781	0.0
b1514	SL1344_RS20940	83.862	100	342	347	347	536	0.0
b1515	SL1344_RS20945	83.901	98	330	333	323	535	0.0
b1516	SL1344_RS20950	85.294	100	340	340	340	583	0.0
b1517	SL1344_RS20955	89.655	99	291	291	290	548	0.0
b1518	SL1344_RS20960	80.208	100	96	96	96	168	3.17e-57
b1519	SL1344_RS23085	33.981	38	252	543	103	56.6	3.57e-10
b1520	SL1344_RS07595	84.868	100	304	315	304	535	0.0
b1521	SL1344_RS16220	24.498	99	483	490	498	104	6.10e-25
b1522	SL1344_RS09935	34.500	62	315	570	200	100	2.69e-24
b1523	SL1344_RS07590	80.508	99	119	119	118	207	5.70e-72
b1524	SL1344_RS07585	91.883	100	308	308	308	589	0.0
b1525	SL1344_RS07580	81.385	100	462	462	462	766	0.0
b1526	SL1344_RS07575	84.452	97	293	290	283	506	0.0
b1527	SL1344_RS18455	32.895	19	371	419	76	32.7	0.038
b1528	SL1344_RS07570	87.626	100	396	396	396	666	0.0
b1529	SL1344_RS07565	91.855	100	221	221	221	385	4.41e-139
b1530	SL1344_RS07560	92.361	100	144	144	144	273	3.91e-97
b1531	SL1344_RS07555	95.238	99	127	127	126	251	6.40e-89
b1532	SL1344_RS07550	46.479	97	72	71	71	56.6	1.34e-13
b1533	SL1344_RS07545	83.502	99	299	300	297	444	1.56e-159
b1534	SL1344_RS07540	76.709	100	395	395	395	580	0.0
b4599	SL1344_RS27040	80.645	100	31	31	31	54.7	5.31e-14
b4775	SL1344_RS00980	40.625	94	34	296	32	23.5	0.40
b1535	SL1344_RS23350	34.524	56	296	354	168	90.9	1.02e-21
b1536	SL1344_RS07530	79.231	100	130	130	130	221	5.95e-77
b1537	SL1344_RS07525	60.248	94	172	175	161	208	1.67e-70
b1538	SL1344_RS07515	78.909	99	681	680	678	1089	0.0
b1539	SL1344_RS07510	87.903	100	248	248	248	462	8.75e-169
b1540	SL1344_RS07505	86.842	100	228	228	228	393	7.02e-142
b1541	SL1344_RS07500	79.104	100	67	67	67	110	3.18e-35
b1542	SL1344_RS07495	81.070	100	486	488	486	822	0.0
b1543	SL1344_RS07490	83.863	95	427	459	409	698	0.0
b4748	SL1344_RS18595	50.000	43	37	440	16	22.3	1.2
b1544	SL1344_RS21180	44.444	35	77	458	27	27.3	0.085
b1545	SL1344_RS14350	36.898	90	196	190	187	108	8.45e-31
b1546	SL1344_RS05150	62.176	100	191	193	193	250	1.06e-86
b1547	SL1344_RS05145	59.062	99	320	735	320	345	8.13e-115
b1548	SL1344_RS13375	56.548	89	189	181	168	210	7.27e-71
b4533	SL1344_RS05365	56.000	65	77	56	50	62.0	9.30e-16
b1549	SL1344_RS09270	31.496	93	136	131	127	83.2	1.90e-22
b1550	SL1344_RS09030	56.140	100	57	57	57	65.5	1.74e-17
b1551	SL1344_RS12895	45.833	47	51	1865	24	24.6	0.30
b4749	SL1344_RS08380	58.333	57	21	537	12	19.2	5.6
b4724	SL1344_RS25455	69.355	100	62	62	62	102	8.35e-32
b1552	SL1344_RS09980	84.286	100	70	70	70	127	1.56e-41
b1553	SL1344_RS09345	67.296	96	165	177	159	195	1.54e-65
b4689	SL1344_RS10485	46.154	31	84	264	26	26.2	0.26
b1554	SL1344_RS05030	34.667	80	177	150	150	58.9	1.99e-12
b1555	SL1344_RS22320	34.091	43	103	1108	44	25.0	1.5
b1556	SL1344_RS19540	37.143	49	71	562	35	28.1	0.040
b4776	SL1344_RS14720	30.769	55	56	746	26	23.9	0.84
b4776	SL1344_RS14720	29.032	55	56	746	31	23.1	1.5
b1557	SL1344_RS18810	83.582	94	71	70	67	119	3.14e-38
b1558	SL1344_RS06145	77.143	100	70	70	70	115	6.95e-37
b4750	SL1344_RS10255	38.462	90	29	277	26	21.2	2.2
b1559	SL1344_RS05000	34.317	100	250	265	271	137	1.38e-40
b1560	SL1344_RS11505	54.441	100	349	329	349	386	1.28e-135
b1561	SL1344_RS07350	27.778	43	83	509	36	25.4	0.61
b1562	SL1344_RS24460	37.778	88	51	50	45	37.0	1.99e-06
b1563	SL1344_RS22830	67.021	99	95	94	94	116	1.27e-36
b1564	SL1344_RS22825	46.250	100	79	80	80	83.6	5.05e-24
b1565	SL1344_RS04395	41.176	34	101	403	34	23.1	5.8
b1566	SL1344_RS13070	36.667	27	110	337	30	23.9	3.2
b1567	SL1344_RS17400	32.258	47	49	1266	31	22.3	2.0
b1568	SL1344_RS23475	55.556	19	96	338	18	24.6	1.3
b1569	SL1344_RS23265	44.000	33	76	921	25	25.0	0.57
b1570	SL1344_RS04930	37.500	59	135	136	80	45.8	5.17e-08
b1571	SL1344_RS16865	42.308	51	51	131	26	23.9	0.60
b1572	SL1344_RS03570	56.250	38	42	559	16	21.2	4.3
b1573	SL1344_RS22235	40.909	31	72	548	22	24.3	1.1
b1575	SL1344_RS23985	34.615	42	62	297	26	23.1	2.2
b1576	SL1344_RS09250	37.931	90	63	63	58	39.3	5.96e-07
b4534	SL1344_RS07490	77.143	97	36	459	35	61.2	1.84e-14
b1580	SL1344_RS07485	75.221	100	339	339	339	558	0.0
b1581	SL1344_RS07480	94.802	100	404	404	404	811	0.0
b1582	SL1344_RS07475	88.889	100	108	108	108	174	6.50e-59
b1583	SL1344_RS07470	81.416	100	113	113	113	189	4.43e-65
b1584	SL1344_RS07465	91.398	100	186	186	186	357	3.84e-129
b1585	SL1344_RS07460	73.333	95	236	236	225	355	2.14e-126
b1586	SL1344_RS07455	77.108	82	101	102	83	139	2.86e-45
b1587	SL1344_RS07450	86.946	100	808	813	812	1477	0.0
b1588	SL1344_RS07445	91.605	99	807	811	810	1571	0.0
b1589	SL1344_RS04690	92.683	100	205	205	205	407	4.27e-148
b1590	SL1344_RS07435	76.842	100	284	285	285	429	2.70e-154
b1591	SL1344_RS07430	76.961	100	204	204	204	310	5.04e-110
b1592	SL1344_RS07405	78.897	99	418	429	417	590	0.0
b1593	SL1344_RS07400	93.450	99	231	231	229	444	5.94e-162
b1594	SL1344_RS07395	90.887	100	406	406	406	763	0.0
b1595	SL1344_RS07390	83.165	100	297	299	297	500	0.0
b1596	SL1344_RS07385	91.367	100	417	417	417	720	0.0
b1597	SL1344_RS07380	67.692	64	102	82	65	57.4	2.72e-13
b4601	SL1344_RS22040	43.478	85	27	547	23	23.1	0.40
b1598	SL1344_RS07375	77.574	99	273	273	272	419	8.80e-151
b1599	SL1344_RS07370	83.486	100	109	109	109	183	1.31e-62
b1600	SL1344_RS07365	83.898	98	121	120	118	188	2.93e-64
b4777	SL1344_RS19260	46.667	45	33	561	15	20.8	3.3
b1601	SL1344_RS07360	88.081	100	344	344	344	593	0.0
b1602	SL1344_RS07355	95.455	100	462	462	462	873	0.0
b1603	SL1344_RS07350	92.941	100	510	509	510	932	0.0
b1604	SL1344_RS07345	90.127	100	314	314	314	549	0.0
b1605	SL1344_RS07340	92.826	100	460	460	460	840	0.0
b1606	SL1344_RS22995	27.347	95	240	254	245	51.6	9.98e-09
b1607	SL1344_RS07335	81.081	100	111	111	111	186	7.50e-64
b1608	SL1344_RS07330	84.937	100	239	243	239	394	9.85e-142
b1609	SL1344_RS07310	82.217	100	433	433	433	745	0.0
b1610	SL1344_RS07305	79.935	100	309	309	309	522	0.0
b1611	SL1344_RS07300	91.863	100	467	467	467	890	0.0
b1612	SL1344_RS07295	95.803	100	548	548	548	1075	0.0
b1613	SL1344_RS07290	86.445	100	391	391	391	697	0.0
b1614	SL1344_RS07285	79.880	100	502	502	502	855	0.0
b1615	SL1344_RS18575	44.828	7	421	118	29	30.4	0.089
b1616	SL1344_RS20635	32.829	98	457	473	463	231	8.43e-72
b1617	SL1344_RS22635	30.612	8	603	1259	49	31.6	0.21
b1618	SL1344_RS05510	32.000	35	196	212	75	41.2	1.49e-05
b1619	SL1344_RS22995	35.484	96	255	254	248	147	1.49e-44
b1620	SL1344_RS07745	29.066	82	342	335	289	115	2.18e-30
b1621	SL1344_RS14275	38.388	98	530	513	521	298	4.32e-96
b1622	SL1344_RS07755	33.679	97	390	400	386	208	1.89e-64
b1623	SL1344_RS07275	90.030	99	333	333	331	617	0.0
b1624	SL1344_RS07270	92.486	100	346	346	346	664	0.0
b4409	SL1344_RS07265	85.366	100	41	41	41	75.9	3.86e-22
b1625	SL1344_RS07260	88.732	100	71	71	71	136	2.72e-45
b1626	SL1344_RS07255	82.877	100	146	146	146	220	3.55e-76
b1627	SL1344_RS07250	98.446	100	193	193	193	372	1.20e-134
b1628	SL1344_RS07245	89.062	100	192	192	192	355	5.14e-128
b1629	SL1344_RS07240	82.838	100	740	735	740	1105	0.0
b1630	SL1344_RS07235	87.500	100	352	352	352	608	0.0
b1631	SL1344_RS07230	84.951	100	206	206	206	367	3.89e-132
b1632	SL1344_RS07225	91.775	100	231	230	231	388	5.92e-140
b1633	SL1344_RS07220	95.261	100	211	211	211	421	1.51e-153
b1634	SL1344_RS07215	90.782	99	500	501	499	937	0.0
b1635	SL1344_RS07210	84.000	99	201	201	200	331	2.34e-118
b1636	SL1344_RS07205	90.909	99	287	286	286	541	0.0
b1637	SL1344_RS07200	96.462	100	424	424	424	854	0.0
b1638	SL1344_RS07195	91.284	100	218	218	218	421	2.09e-153
b1639	SL1344_RS07190	83.486	100	109	109	109	197	2.05e-68
b1640	SL1344_RS07185	84.824	100	369	373	369	644	0.0
b1641	SL1344_RS07180	94.839	100	155	155	155	256	3.27e-90
b1642	SL1344_RS07175	90.141	99	144	146	142	254	1.19e-89
b1643	SL1344_RS07170	78.205	100	78	78	78	110	8.01e-35
b1644	SL1344_RS07165	84.211	100	285	286	285	481	5.54e-175
b1645	SL1344_RS07160	84.776	99	670	679	670	1151	0.0
b1646	SL1344_RS07155	82.081	100	173	173	173	293	2.85e-104
b1647	SL1344_RS07150	89.597	100	298	298	298	568	0.0
b1648	SL1344_RS07145	83.544	100	79	79	79	138	9.42e-46
b1649	SL1344_RS07140	83.249	99	199	199	197	345	8.39e-124
b1650	SL1344_RS07135	92.055	100	365	365	365	691	0.0
b1651	SL1344_RS07130	91.852	100	135	135	135	260	2.33e-92
b1652	SL1344_RS07125	90.909	97	215	215	209	400	2.47e-145
b1653	SL1344_RS16940	30.769	5	1538	629	78	40.8	7.21e-04
b1654	SL1344_RS07120	97.391	100	115	115	115	235	6.20e-83
b1655	SL1344_RS07115	70.609	100	271	273	279	378	1.91e-134
b1656	SL1344_RS07110	94.301	100	193	193	193	383	3.85e-139
b1657	SL1344_RS01300	41.534	96	389	391	378	256	3.81e-83
b4602	SL1344_RS27025	86.207	100	29	29	29	48.5	1.50e-11
b1658	SL1344_RS07105	95.894	100	341	341	341	690	0.0
b1659	SL1344_RS07100	90.968	100	310	310	310	589	0.0
b1660	SL1344_RS07095	85.112	100	403	401	403	662	0.0
b1661	SL1344_RS07090	90.314	100	382	382	382	736	0.0
b1662	SL1344_RS07085	91.262	97	213	213	206	394	1.51e-142
b1663	SL1344_RS07080	92.779	100	457	457	457	839	0.0
b1664	SL1344_RS15770	50.000	5	418	326	20	26.9	2.6
b1667	SL1344_RS17865	64.646	98	101	103	99	142	9.12e-47
b1668	SL1344_RS11160	41.026	7	534	253	39	27.7	2.2
b1669	SL1344_RS19350	29.885	32	270	955	87	31.6	0.063
b1670	SL1344_RS10615	56.198	93	261	254	242	232	2.56e-77
b1671	SL1344_RS21960	49.296	95	222	223	213	213	4.28e-71
b1672	SL1344_RS08365	23.669	74	215	289	169	36.2	0.001
